,user_id,pct_rage_click,page_activity_duration,pct_wild_mouse,product_ean,pct_click_product_info,pct_input,pct_scrandom,total_load_time,pct_click,pct_scroll_move_duration,ack,pct_mouse_click,pct_doubleclick,mouse_move_total_rel_distance,pct_mouse_move,browser_name,pct_scroll_move,session_id,scroll_move_total_rel_distance,session_duration,wild_mouse_duration
10,-0.11467544684490741,-1.316988391332825,-0.04530524921729574,1.155875078007344,0.0,-0.6047863438183934,-1.6447117785592646,0.6733854748321512,-0.0038654113719116755,1.6620372707223414,0.21230922737071803,0.8788898628012141,0.6446257256764706,0.16190088318060014,0.4369485390551785,-0.8853661082054084,0.630391207271136,0.4545285786254682,-3.0598825256656093,0.4756281976028929,0.29454958521278674,-0.5956042483925295
11,-0.4998253003717544,0.5171308800305261,0.5253645539313332,1.1133320235823871,0.0,-1.6692487235163223,0.6763556888607891,-0.6904560529956334,-0.6910450474530524,-0.6354682919167838,-2.506826137267442,1.0002824399556118,-1.004026937469999,0.002618314143994566,0.3170315350495218,1.3063859788661918,0.22528271392479424,0.41656378827013846,0.20612353399699873,-1.1544656113054157,-0.062140664662207704,1.49209531251321
12,0.4248410733564867,-0.7036023216856677,0.40011961338937924,-1.3250183979474393,0.0,-0.3205272950795635,-1.010324330921833,1.4353852928422375,-0.7744738598875901,1.546050096489899,-1.0664332272129424,0.8694575525496859,1.388433947778525,-0.9764500040103505,1.2485407816684777,-1.4198882659424243,0.19658092582163542,-0.5627030713607796,0.010658242080292406,0.32460839284229565,-1.3399443610818929,-1.0788357366539063
13,-0.5145736472078805,-1.4719457594506924,-0.16262180534026643,-0.7169516486488101,0.0,-1.0243010693855445,-0.5892039042044415,-0.7594367633056491,0.7675643908645045,-0.021838710457550026,-0.6124383230061182,0.8910061748050697,-0.3997772605419733,1.045387341915413,1.0835666509280502,0.31495175571648376,0.7461737751332879,-1.8288780496945107,0.1969578857925197,1.859703162010603,1.4430512893632454,-1.4948404510712632
14,0.009394101241345924,0.8146501266960618,0.3520797520454144,1.189635501854044,0.0,-0.012113254500274053,1.1113730248138058,-1.7756587313069843,-0.03286301590802757,0.19656140636062236,-0.13292898244335613,0.875466845993232,-0.480158096242696,1.3341205099345248,0.248727762091586,1.4526269238174823,-1.3325982847438413,-0.8409283853143846,-0.14532866067513028,1.8060182377620704,-1.2726296462819073,1.4304404784151958
15,-0.17520850738942909,1.6148544851207516,0.490339241595008,-0.9730133253819501,0.0,0.5539511223700156,0.4693350816696072,0.5217861991157468,-2.7131313626325873,-1.1612988276991116,-0.29121204680217805,1.0824651838575015,0.16831374978842603,-0.7837810116078473,-1.1746850493057157,-0.31445433606707984,0.508410429780732,-0.5837351618969099,0.392185691703963,-0.7637274394964185,1.2887924689898695,0.5695577273671983
16,0.18476563806786184,-0.31056792095094626,-0.016523562637512566,0.7679928722221528,0.0,0.8181571764236422,0.0014394590584312541,-1.8143247978843067,-1.8480941002096676,-0.6147603717802663,1.9216662263182016,-1.33263846505451,-0.3457207676969561,-1.9844893491613043,0.7710258890035786,0.5222234733415048,0.24639385312325754,-0.2774726230512164,-0.3338445361610349,0.4739232231526696,-0.643425047291575,-0.3963508691646941
17,-1.2666118779891877,-1.3555055804293106,-1.1139487607166458,0.31809983994329566,0.0,-0.44978980307110333,0.4003260499639239,0.3288995338596063,0.6928599963798361,2.509586475660437,0.029133920170281647,-1.2521179988454465,-0.5674054251517389,-0.8930662873276439,0.9420417026035836,0.23648512544384756,0.6402747563875774,1.7973911389727661,0.3751870141322584,-0.23606954774679603,0.6649854186457763,0.8506709248597606
18,0.7372914330414617,0.24624182375383744,-0.8004443346651227,-0.5388740575435589,0.0,1.1211139152700136,-0.19761599506902408,0.6977471721070726,-0.6730341307656384,-0.034828459375842724,1.146412461635652,-1.0974479901348848,-0.09672378751688047,-3.139797764906838,0.17621783833314883,1.2202579559720068,-1.3733606444494495,0.42858135301197114,-0.22311509318357603,0.4706856097313048,0.18121509353049384,-0.28493458738628646
19,-0.12717467551479328,1.3397404739811554,-0.1021036898907984,-0.7610211887166479,0.0,-0.8346456792594463,1.3687639845006934,0.03769154890047117,-0.1692573588119588,-0.6165479206462599,0.6251635247763011,0.9633300114408654,0.1906671465469941,0.11192183098805149,-2.4034927060663773,-1.0333082241896245,-1.4665026482785775,-0.17642139010706004,-0.41079992293082507,-0.5064899641469458,-1.335972551018773,1.578939485491904
20,2.9286488520203426,0.8327001598154746,1.0021891156534626,0.6390069563585703,0.0,-0.5802572764799319,-1.4913676040946997,0.17471009389837955,-1.035173938745866,-0.5936100258995095,-1.5860953654223362,0.8316302306455211,0.6995828446268538,-0.1475946552448453,-0.4490206765759789,-1.2754983044909856,0.5182750019503914,0.8907980848540255,-0.64888184037386,-0.10369324119660918,0.1844888584577489,-0.5877719183291262
21,-0.4334856365004116,1.5202482703672413,-0.43561799241968385,0.5958439660182057,0.0,0.5227021686416624,1.3386118948345045,1.5444607518468383,0.01294103689909179,0.17191241111743583,0.8257627006270312,-1.0258029563042135,-1.0849524570820708,-0.805700441344076,0.8312378779668539,1.3806585391809367,0.19078217326321353,-1.3953893189832614,-0.33366896706834426,-1.439503070693776,0.6241995682270893,1.6487002921282394
22,-0.5028127048469467,0.21668363817065253,-1.8339300757317254,0.6867657863507423,0.0,-1.5541225310955666,0.8931483605446222,0.5160267712828367,-1.155140730170815,0.45613663882395666,1.0155972595901994,-1.053608617481955,-1.5183849448075746,-0.8527960115503075,-0.49102345835522615,-0.8417173380969152,0.5394122121590849,-1.715858873870036,0.7240355624696487,-0.952772691924916,0.03210457798687809,1.013431815162127
23,-2.5816077957244374,-1.2799900266810995,0.6301491411308694,0.23641011917689855,0.0,0.4473438016239577,-1.710325375081802,0.09438398058589999,0.28537173914538594,-0.011960405013407132,0.07485675779163048,0.7395841337744848,0.6329356760576642,-0.0041885884303916356,0.028066493071439033,1.240860353297045,0.16808788126542212,-0.37510375794629236,-2.5763396288538516,0.6761801615041677,-1.187557149666599,-0.14958847336640607
24,-1.175141381057383,0.8349439819260197,0.7743648485712031,-0.9854749179169531,0.0,-1.7262062150119792,-0.8247260884807961,1.0009143590027334,0.9436893403983067,-1.08616790441629,-0.294509166704926,0.745586086471569,0.03162659938142384,0.40573332216801455,-0.6147594054664651,-1.295559712461421,2.199648498588012,-0.7491821184069055,0.12170843762253927,-0.13804401779603565,1.2349277856671075,-1.044679101515241
25,0.8883622596756111,-0.2843157212313217,-1.2455542384637972,-1.6416569842619264,0.0,1.2434617597698587,0.13828832749048445,-0.5479020270063236,0.6080790353575195,0.6879006980864139,-0.5202777379465947,-1.2140068354692197,-1.7048566047177829,0.5014899748854627,2.4023532680075608,0.3645371652994507,0.4694740456206328,1.1254829528167196,0.06954802275686194,-0.20518059118466084,0.36313413178945275,0.5780577131806632
26,0.10674875617562526,0.6703924568518298,-0.9984760777181025,0.6888574793456714,0.0,-0.8643891435949107,1.493924967722898,0.6816673681077563,0.7263396415689054,-0.43902706178239304,0.8034457872144075,-1.0260501377638338,-1.7953927089428232,-0.7382146818570967,0.8722706829578522,-0.9837430742103672,0.6050988110007653,-1.0739468544934057,-1.1605866132998637,-0.044172907633086504,-1.1744503428759854,1.8701969946955097
27,-0.6744027443885297,-0.141771118694084,1.1169474534506434,0.08739536971496045,0.0,0.18570542309812346,-2.065295753520668,1.47748932292615,-0.3602439971485722,-0.6855497644118143,-1.1730497522576568,0.9729754726301552,1.3966928871022295,0.55387145398208,-1.0781784521381168,-0.757489024053585,0.45763482082707463,1.4087057780560372,-0.13621378184188732,-0.09262999600677552,-1.499524840885636,-1.0079266322863791
28,0.32507482443090074,-1.4218975354965253,0.16409128695224978,0.40588724573023743,0.0,0.5118526844683889,0.5555793384767918,-1.035467585871016,-0.7445188254266709,0.30650450961797493,1.2149772893772666,-1.027567278373315,1.387488176648367,-1.009372219232862,0.08093364128401398,-1.5451386491664465,0.19110194366552616,-1.7599073512741035,-1.0881171334405801,-1.3787782731824403,0.7799803433026176,-1.3408638802847772
29,0.8903326296497023,0.46790012356012234,0.2819374915711844,-1.584026527360594,0.0,-1.160208887528989,0.3969318522489669,-0.6130987517635667,-2.1855657737994423,-0.9672679950477351,-0.0513570549025296,0.9775674066129885,0.17986853950629902,0.06893144662033798,-1.4385583263026407,0.39988527804751656,-1.4882005842589505,1.6315995027294121,0.4125049755697216,-0.31454203479596143,0.9435471107526129,0.30725360314617783
30,0.033406774313201104,1.5677077386661553,0.7631932487253384,-0.8763812629294937,0.0,-1.4888003526880107,-0.8604055949608529,-0.4360114968922518,-0.8950892364986324,0.0703871471689206,-0.20336890832152854,0.7606799561041164,0.7982136041465215,0.6719324848744243,0.3683787500456134,-0.9433310486071328,0.6381000080544446,0.5786830482521536,2.7162765530730693,0.8087808823747085,1.3973232061645486,-1.0225124449608802
31,-0.19781882334351897,-0.571853863747701,-0.9308268133452091,0.6701954126854673,0.0,-0.4970285254723738,-1.1251577369403722,-0.5375219160447778,-0.15268112350310967,-0.10918158073266607,-1.148503073560122,-1.124099423286977,-0.3782882732506377,0.7960767988592525,0.04038902474201052,-1.8168360552518166,0.20859768514931476,1.0713791804384638,-0.21294013290806277,2.1260837999084106,1.3358370673840911,-1.7818197959904556
32,0.2661623308056283,1.7429981464946178,1.8078413219780711,0.3310183959726357,0.0,1.152920463700212,1.2858552825496048,-0.2635569438909991,-0.17298091514497307,-0.6955211205732438,-0.08927135880801601,0.8784001158495949,0.7358401787256883,0.3037909008595846,-0.4149110043934928,-1.6746113801852502,0.19854284271697872,0.7122793636868879,0.3905648630998544,-1.1982925012994257,1.4186027031209794,1.5961769939535009
33,0.06988733447081752,0.30037893721978753,0.17478151708912962,-0.7813521174910177,0.0,-0.23747516656613432,-1.6175887570526157,0.9794606484793772,-0.19696282183431862,-0.4356691803325532,0.1433567290262054,1.0875239495059508,-0.16395526027706656,2.6204535864068035,0.5510077954303302,0.514686008309795,0.7783711904380508,0.700650371875126,0.015133382870751791,1.271338726729719,1.5003247364390233,-1.4051583349923522
34,0.5855267742013638,0.874068606314041,1.8430882667615254,-0.12566455076045285,0.0,-0.23164225490936383,2.3369414094933596,0.917526460742167,-0.2734794068849151,-0.3285731316414259,-0.540974313018266,0.9597382052924512,1.23871969953262,-0.7312238764124236,-0.340685863469731,-0.7042443520040523,-1.4610286989416372,-1.0470478899199633,0.12236653146291926,0.058778227599094006,-0.15969594217820882,1.6202108416307506
35,0.18146559069749932,1.3196740026478833,0.02628049217586371,1.8052046461321718,0.0,2.055827710760005,-0.9090148872305233,0.4880899000236075,-0.7167641349480933,0.08185964592852042,-0.493426405796589,-1.0726473521864122,0.4153446054312769,0.86803360789582,-0.43862552082675094,0.7013989257247001,-1.342136356096376,-1.21804947332751,0.3660039287676606,-1.4422488146221486,-1.1313929901884225,-0.6437738574343069
36,2.3519500470846593,1.479171482554883,0.45034192237873866,-0.4103384850885732,0.0,-0.3439345517616785,-0.23054891142709757,0.553458114990423,0.39060004196377446,0.13938300198771403,0.14480722486663702,0.6673226286775276,0.5803956545290924,0.8102136863207975,0.5192996054145712,-1.119542948823979,-1.0153843669308458,-1.1762311388477835,2.3838679544289287,0.5176927776592949,1.286794042168902,-1.1278406946129615
37,-0.392257343348125,-1.289540931868291,-0.39863622597192144,-0.8016353305517689,0.0,0.9908989605978371,1.167192026768583,0.9372444016897431,-0.41147531952718985,-0.971299794349655,0.7824856520648263,0.7711350678303652,-0.8798599305686344,0.40506175265091343,-1.2434342698960867,-0.7886377690528225,2.2745995548640465,0.21058860511857652,0.013653550087274051,-1.5432180092752623,-0.07720960686613888,1.452694995138445
38,-0.78705779320923,-0.6102942198458506,-0.5007642150700417,-0.06853868784668994,0.0,1.3545694318306791,-0.33874882050222166,0.560391741919773,2.1677699883968593,-0.21095497147032863,-0.11809865211037883,1.021795184087624,-0.5692009988906239,1.5907294014872781,0.6982255666687217,-0.706212736179097,0.4802748529397515,-1.5806369273542593,0.5478080244401083,1.1312634492852656,-0.4061900960900131,-1.6894266906995596
39,-1.2617144884630374,-0.4003031115835819,-0.15152094805526417,0.34191813428291484,0.0,0.1370933492165121,1.8221832554994535,-0.05894189233758975,-0.0020375388842352755,-1.7957489276832723,0.5725206078041725,1.063198124403194,-1.1268579624387782,1.7497364043331365,-1.7956663245755788,-0.3489845994097564,0.6606997355930823,-0.15735709729185848,-0.6706643133277559,0.7704549408860515,-0.2214096142086072,1.0587960798754756
40,0.5764693179210625,0.3748913164132398,-1.2387409997590815,1.3631179269053746,0.0,-1.3981519948468408,-2.391367386811327,-1.7581888704697073,-0.6190817858701314,0.3205678317423053,-0.6273251474650192,-1.2385330050958692,-1.000134453710335,0.8350883948271055,-0.15723708471445072,0.5916759292989446,0.7296028496817921,-0.27938838756597484,-0.6204597754227897,0.5993317062047062,0.2876589819200419,-0.3102717405967793
41,-0.04399478182373445,0.9196503658453103,-1.1852937209426857,-1.743446185574017,0.0,-0.8455083133076792,-0.001473493029479784,0.8677590464438599,1.017587894824448,0.23542307755307412,1.110856375159225,-0.9285313988170938,-0.6736273940812576,-1.243867235321777,0.8401965359309407,-0.8393470289681901,0.6397491625452497,-0.7200827292441999,-2.656468169067289,-0.3843069704561162,0.587465805622498,0.3244862925658566
42,-0.12527935405114382,-0.41889562842932415,-1.3576961994969163,-0.8473414068893881,0.0,-0.6908999785780933,0.14354281256233978,-0.5443544433534074,-0.24962550913284143,0.26234437028766167,2.2772755771653683,-1.3857296676270363,-0.743313878526571,-2.382093106728573,0.42179005028669636,0.13061491507946957,0.9529586326645006,-0.8062061856700764,-0.4458113878825949,-0.28687954483297956,0.9956770294346123,0.29178967454791105
43,-2.3587836913177225,0.2939095138006704,1.1195496475080615,-0.5895627457927048,0.0,-0.850198562595095,1.516153666806477,0.5833348608543893,-0.6143289290595811,-0.18571539993270345,0.12926562441746314,0.6755720010662443,0.45317446248708965,0.128429668045966,-0.38558745365598257,-0.8481868620824681,-1.02795649489419,1.0919423561820283,-2.354147675248682,-0.6326114541670865,0.9274528712989527,1.1082700177818536
44,2.993265883591886,0.191113039824397,-0.5864730550465711,-0.8103199857360034,0.0,0.7347041908296331,-0.519543951137284,-0.0868978233153932,-0.3712684785194424,0.19827136601218967,1.6690257325412874,-1.0342931545842917,0.47883970593803,-1.7432644127936603,-0.19337791341158744,-0.3029650122595476,-1.2938479802905787,-0.319698332487604,0.24807432178327263,0.9021391536231442,-0.9420521335953176,-0.556066822484564
45,-0.5018990618033177,-1.5528443162558014,0.776614926191015,-0.4505001720771753,0.0,1.6669070691378673,0.7264879571532598,0.1340291111030777,1.9827055290923734,-0.37388266863392455,-2.110524376852356,1.076409594817582,0.029985948975356586,-0.590116245959623,0.12977351707937862,0.23341903041915135,0.2419843179626025,0.4561358901909751,-0.32354557656077154,-1.2166452612344496,0.8565043907864776,0.9239125751288499
46,-0.3275692419838111,-0.025948669868724523,-1.0680232912061585,-0.35987877541535684,0.0,-1.331341514796928,-1.8964290279558307,0.5738369191833415,1.6079211715156274,0.10761883662004423,-2.0127394765514017,-1.2956499747010883,-0.7752972457963926,1.1024888620060178,-0.14026583527091518,-0.7974268693913054,0.23968996121577044,-0.6752719912292743,-0.07757373015441953,-0.6319930298162051,0.0807822698826246,-1.1220551719764786
47,-0.705525899774841,-1.4108429564258056,0.8728064780959585,0.6042106335590344,0.0,-0.33791501245822414,0.6269562549981209,-1.4638802149726975,-1.106124846093612,-0.23376091863913379,-0.5002875331244875,0.789647351555877,0.08439748206956349,0.7405811270211561,0.11376449884002171,-0.5655015084333617,2.3289075994715094,-0.4021450487808925,0.8348652613619282,-1.306670345526401,-1.87218187887762,0.7840615183467577
48,0.2645616686104216,-1.5082986346985006,-1.0629359820901236,-0.4955522907784613,0.0,-0.43705308345628446,-0.2488924312489173,-1.8640510933749521,-0.12371240888732504,-0.5796853633956269,2.686763947291949,-1.2867251508150377,-0.06914403370609347,-0.9881725621470724,-0.6450186188533598,0.6758396603665419,0.23807240250889258,0.26045936240742557,-0.3312038959707345,0.07410076056663505,0.9613852581559991,-0.7941759783649454
49,0.28807260675178814,0.657392201384969,0.23882519796148852,1.1487381443406097,0.0,1.3810484114624118,1.881731456206107,-0.1912548884095397,-0.187244830601394,-1.8530379681771583,0.14630558762098952,0.9911748448302118,-1.2983257747105572,0.7055237872760723,-0.904027591989854,0.23641835975412256,0.6164021594360459,-0.28634127569563383,0.9558506888138438,-0.4315142031115492,-1.6123910884074992,1.2499701926132925
50,2.8895213484735693,0.5655340108343873,-0.009302364810917752,-0.15838112392164144,0.0,0.5537413155480655,1.54695459926353,0.5490745037506003,0.4372086410836975,-1.521555247094592,0.2020913681188655,0.8204823901718763,-1.0579303861989755,0.20020782135343326,-0.851926298022925,0.644997061483582,0.1858362215015458,0.9904643467967368,0.035828549541799995,1.3419737724310972,1.0089060408546597,1.0182174898290768
51,0.062190094560008444,1.372156060528451,1.605558262207192,-0.7983985742725859,0.0,1.6923654189821804,1.0546610748387928,-1.023164787179256,0.8186740293945614,0.5240407240321825,0.4035086930798571,0.831461409161989,1.5463475138288987,0.01703591542996766,-0.4107566529937246,-0.38109662839432323,-1.2655335485607635,1.5060222823779796,-0.07354442228800563,-0.03295246382636819,0.910988749944884,1.346981446893033
52,0.01922801540651725,1.477651414052879,-0.47340679056385443,1.2737275884586403,0.0,-0.9036699679391773,1.2365246944509207,-0.9015505342172664,-0.6899202617160444,0.19754086189706313,-0.19632637117739782,-1.0904989674828192,-1.2935900118030552,0.9763303600065842,0.42295402354793166,2.5773801826270297,0.20250784959233223,-0.03911685492752143,0.2193344054089127,0.2943410741960296,0.8313805130374977,1.310578836639269
53,0.10788958925344044,0.8967155610399633,0.8199858414014434,1.6878677805033235,0.0,0.3868793872539585,1.2953249576801227,-1.3714074481569556,-0.9766001710528766,0.41722890591032624,0.22113855408739902,0.8707300725741144,0.31750581845248343,0.5696523831152425,-0.14575259317897413,-0.3467997682992114,-1.325379393566136,1.5077728746272017,-0.21796238375463603,1.770536067330034,-0.5664916292379361,1.7128456905788123
54,-0.14152496058714792,0.0074855541753122146,-0.16610968836925777,0.8866807838677679,0.0,0.4450326269662987,-1.219827629490228,-0.05363123548768963,-2.535051521457566,0.38824103802675186,-0.12561772236835497,1.0266074568293027,-0.013044355443534748,0.9435457910342293,0.7113725564097744,-1.6808182146620287,-1.5629381227766221,-0.8544822909510328,-0.08896572981332262,1.0734622508144185,0.3300183891601741,-1.1695790020511105
55,-0.020217911645447714,-1.5092226931171253,0.7171836676261572,1.5300587718933187,0.0,-0.5327982013879964,0.19297356069350222,-0.2404841047597284,-1.0340680435833975,-1.2741266263189288,-0.047431994181406145,0.8835987678368326,0.10265854503390144,1.2617964572949725,-1.3126187357462413,0.9142057495231852,0.7400311402642413,-0.898347050628752,0.5317662849594348,1.5533101415788193,-1.8382500907887027,0.3583466080787889
56,0.2222765018373998,0.8748637389001644,1.75382777101688,0.031595486864654104,0.0,0.79803369091093,0.20511424822733765,-0.3930408465285671,0.10682716004631669,-1.378249378271989,-1.617223550906845,0.9572408365135769,0.7685049634205172,-0.5816676568932975,-0.9818066337783999,0.5691991644400148,0.6859639852107036,0.47448872339348724,0.09551223624114104,1.948452104888865,-1.9595376808105283,-0.22103571012142742
57,-0.2684955951524211,-1.6890321106288257,0.7431618582485484,-0.174768553260504,0.0,-0.6256840144833566,0.24599263638087165,0.2491970940422015,2.9701319459762017,0.4681358414934534,-0.8331368973114613,1.0475950545435073,0.6293432044997684,-0.20737892532246102,0.5878529848896236,-0.6884563848488369,-1.594923436528135,-0.517985659661865,0.22574011652322346,-1.0278665256238608,0.31489907932073175,0.19890334923049102
58,0.0017164939200780334,0.14806014626393194,-1.406896626250439,-0.9679358169920761,0.0,1.5485154920616435,0.9923452078977447,-0.5644095579885278,-0.05476549681130734,-0.5555980923882143,0.24800050011078523,-0.9983169962996754,-1.6393728224969615,0.19011075314091497,0.38752061150720635,1.0477173297652478,-1.2485535833299612,1.4982735010367878,-0.4452693614024885,1.4868104763716548,-1.2299381815147867,1.2280635202570005
59,0.3641595029831368,-0.5191004193198342,0.8483810986457512,-0.8422413136379315,0.0,1.5962076641132463,0.8256878776900646,1.177812811578205,1.3199465694247674,-1.2733054731399103,-0.2621109958617668,0.8826738679532024,-0.09117012486614968,1.297566495361547,-1.3696012997738285,0.9000524595152635,0.7392641617115675,-1.1046730610322582,0.27733435229872105,1.6422625418946089,0.2697876304294329,0.9381595521908132
60,0.3281737323485013,-0.9419154620940162,0.5126389921247855,-1.002678621453985,0.0,1.1989345029442988,0.7411998143555147,-0.7054243704893612,0.9512444051072629,-1.027267466431568,0.1997418655635627,0.6943201946382608,-0.8364876288313324,1.002952208161052,-0.737656273707322,1.1915283686761922,-1.0565289338098258,-1.078161480911387,-2.4192243658710826,-1.2079177261935385,-0.7729060759107272,0.8725582133149545
61,0.011539349864778725,1.701375662185182,-0.7032350804174589,-0.8798857073741733,0.0,-1.03430967309535,-0.0284052862023256,0.7912111700456886,-1.2387657022041145,-0.13736237450196398,-0.2949171946520137,-0.9886628644294975,-1.4066102254981416,0.7072047274345412,1.1744805473445519,-1.6251364810982067,2.395491949401282,0.5151279574998995,0.028429094693354803,0.0443879805691318,-0.2195888527183501,-0.2303113096050658
62,1.0652165577635848,-0.22836822917961785,2.1574129351915508,-0.4649993129800005,0.0,-1.4435348435360615,0.7070216995563553,-0.06365224625368227,0.8679167946211443,-0.06137168501923185,0.2542846931295805,-0.950200345485897,1.5321083018995139,-0.05605860687278666,-0.2446684937206662,1.3229279164169596,0.6545937491659385,1.0284524037893623,1.1646281090245336,0.9414485559858693,-1.2925243146983338,1.3093152754285426
63,0.08841827392712688,1.5153336927851637,0.2603176278476715,-1.443152482115248,0.0,0.8953103421246578,-1.2183059719473603,0.4373861766424797,0.25906712070695787,0.3752270553974641,1.2793820084477514,-1.0584577027959556,1.4123431288316701,-0.7428369375278653,-0.18415788668030478,1.715554034763991,0.19670060596093467,1.1153436120058327,-0.040820274893690056,-1.6053263152061616,-1.039289915359862,-0.7100888648595712
64,-0.4204810637546417,-0.20335019525127795,-0.6908611473127519,0.33546276446990675,0.0,-1.2642770421445484,0.7845091988625895,1.7868903058537853,0.3515865160989704,1.3347841271713188,0.9570623773480873,-1.1113015004770437,-0.10705138038724542,-1.4685326147765978,1.7372187089271125,-0.09301729017702626,-1.3908023732680623,0.16456237886583078,1.7321965995234987,0.5972794627685393,-0.10180390684675747,0.37266770657681536
65,-0.011886902494054937,0.31105289057656854,-0.4585858771326207,1.072331172187109,0.0,-0.9053023823896447,0.478231860531898,0.7745048420501134,-0.4936898565775504,1.5175412147875191,0.21225272799288183,-1.0735632081781414,-0.20217620647193055,-1.594441149728526,1.5468295002286094,-0.4035522683868216,2.601249333306815,-0.3551348549845246,0.7204827798231882,0.3584345294894552,0.9929094864328433,0.5046645439369888
66,-2.6711902045942955,0.03555452692950901,0.182622506560489,0.18865764125045634,0.0,-1.3072498233748933,-0.6291962492041893,1.0666191633596331,-0.3377713569933671,0.7216863308368395,-0.8542843978672187,0.765319056215526,0.7421399738410619,0.12005381535903636,1.1480840537085195,-1.6249323281888026,0.47749062894223504,0.7900570858098384,-0.0071626375816854415,-1.2191563858075598,0.19182258112208367,-1.6718686767791546
