,user_id,pct_rage_click,page_activity_duration,pct_wild_mouse,product_ean,pct_click_product_info,pct_input,pct_scrandom,total_load_time,pct_click,pct_scroll_move_duration,pct_mouse_click,pct_doubleclick,mouse_move_total_rel_distance,pct_mouse_move,browser_name,pct_scroll_move,session_id,scroll_move_total_rel_distance,session_duration,wild_mouse_duration,ack
14,0.009419349100159216,0.8104119892254181,0.3537605186418892,1.1829458082268598,0.0,-0.012105502742672573,1.104605871569759,-1.7662189744762957,-0.03245652606211283,0.1937437896016899,-0.1339717412878657,-0.4755360864248803,1.3219832577866681,0.24482054445793971,1.4448182293660714,-1.325946610337589,-0.8364986750597322,-0.14520191749000802,1.7964237393559799,-1.2658137287083109,1.4243905162023571,1
15,-0.17680722998423254,1.6236514893421983,0.49646229198581004,-0.9780018711743503,0.0,0.5568697210785604,0.4718751108890755,0.5245518677165243,-2.7187082467020316,-1.1675319623865776,-0.2937765794473322,0.1714056205438317,-0.7818082631086443,-1.1794067491400242,-0.3160373996612743,0.511532627939987,-0.5869411606346122,0.3958062621430456,-0.767603990019908,1.295615227111889,0.5734153917027383,1
16,0.18950989470939308,-0.3172160238237148,-0.013227098799951665,0.7844336935841936,0.0,0.8358445680868091,0.002038511786341044,-1.8538187195770381,-1.8819152463000803,-0.6288723668016921,1.9524588321492613,-0.3512358392095663,-2.0148192162079477,0.7835822566554921,0.5335776704242313,0.25190651956869525,-0.28353448826173294,-0.3425039641473314,0.484314934438007,-0.6573967849247045,-0.4051281660605717,0
17,-1.2916998933789303,-1.3769320200029094,-1.1275165052909797,0.32305576795926566,0.0,-0.45698131663844044,0.4067210049531712,0.33405896766870735,0.7016797132030201,2.54444782996788,0.027221529543880532,-0.5744742877479702,-0.9004476177653897,0.9523438851267304,0.2402957934429408,0.6508475862557942,1.8259285189455186,0.3826129777861185,-0.23964740306523385,0.6754727255175845,0.8651975740994412,0
18,0.744593710401918,0.24782779805815056,-0.8012111027726067,-0.5419611940373136,0.0,1.1277447301378027,-0.19784114575149483,0.7018788741375864,-0.6747291279167188,-0.03653920245814458,1.1458770651758938,-0.09519092497135759,-3.1398331178038856,0.17489605468209415,1.227538226804945,-1.382153215146222,0.4310949802163451,-0.22541164077149925,0.47364899972804536,0.18223494181165836,-0.28663686902707186,0
19,-0.12748967026617006,1.3383591153837313,-0.09824427013395579,-0.7599738217438045,0.0,-0.833755401445098,1.3660255428730124,0.037605550762204704,-0.1683945487905368,-0.6165518836281034,0.6193811762975652,0.19266835236826765,0.1132365717685609,-2.39562603066149,-1.0319775665267672,-1.4654480682010287,-0.17628895688463794,-0.4120513397842178,-0.5056898641261481,-1.334477958317378,1.5789143792179634,1
20,2.918532561615135,0.8267471683092111,0.9981710420740786,0.6341702017285258,0.0,-0.5760654384339262,-1.477612582636722,0.17340333670755811,-1.0241266398079976,-0.5899749787226335,-1.5698888202447006,0.696843514868482,-0.14369951028070937,-0.4462820763709794,-1.2659762719192682,0.5149414757186958,0.8842307276166947,-0.6467897192871622,-0.10271376104580754,0.18306534041090444,-0.5836873239232961,1
21,-0.43596649431313267,1.5232736888577716,-0.4325769713569408,0.5968244092365388,0.0,0.5236405447132878,1.3399877154864073,1.5474092478772266,0.013042859656670534,0.17047870880735458,0.821379419198531,-1.0851763857585413,-0.8009459603416657,0.8285392436820253,1.383281965863245,0.19138868609972287,-1.3981432335782205,-0.3357135004510422,-1.4419737304430906,0.6253088472271826,1.6536575934426567,0
22,-0.5064733731453792,0.21755078813720805,-1.8358133843583813,0.6889516811031303,0.0,-1.5595236016582332,0.8956615601149018,0.5177696026467958,-1.1552265949351588,0.45556010240172995,1.012298651465823,-1.5218992192161085,-0.8491890087654755,-0.49313211640235627,-0.844471126565406,0.5416867867636178,-1.7218688310533616,0.7293725307916556,-0.9558122306544641,0.032156590975525846,1.018140827078759,0
23,-2.562935111108821,-1.2657022328469398,0.6266612013328371,0.23374066380987393,0.0,0.44233948260580613,-1.688264370731283,0.09331654617335221,0.2814258841040331,-0.013290198811477482,0.07133710251870756,0.6283159302696496,-0.0020737007685316796,0.025829488045224502,1.2271637519919882,0.1665288972790042,-0.3710409532558461,-2.558156096789076,0.668893618643206,-1.174462228619006,-0.14773211710360878,1
24,-1.1668864505175378,0.8260559948456867,0.7694023011090917,-0.9745628123720932,0.0,-1.707575644600215,-0.8138690145086114,0.9900888005223996,0.9305636011172796,-1.0744628357579962,-0.29240139089446565,0.03349013736290366,0.4012690476869879,-0.6081784022597339,-1.2813476340426888,2.1771856099811417,-0.7411656848581898,0.12079446063013584,-0.1363188412553182,1.2214504635955206,-1.0339923040491188,1
25,0.9036722813003939,-0.2879911450174663,-1.257925500664613,-1.6630604629340173,0.0,1.259922998205139,0.14055566563208513,-0.5552701818623037,0.614264301890366,0.6945324321117959,-0.5271200400967821,-1.7258835992277066,0.5074784248317831,2.4253079286822,0.36943014156354004,0.47604169208333724,1.1404170167091159,0.07069449672673753,-0.20773174855784296,0.3678967900221625,0.58651193477569,0
26,0.10739881252633687,0.6718043330992741,-0.9962943925667818,0.6900010592895853,0.0,-0.8661004060553602,1.495398839187692,0.6829499651266393,0.7254838637747695,-0.44081731404073715,0.7991294356729806,-1.797196633412097,-0.7336985582419268,0.8695420431036918,-0.9854749079512872,0.6067190801644984,-1.0760944538069697,-1.1675427344203482,-0.04406371677839438,-1.1767226277948943,1.8758075035600532,0
27,-0.6765548480731642,-0.1415538733813413,1.1194894406849634,0.08731396583596127,0.0,0.18553020744567503,-2.0603706168119333,1.4765559465076643,-0.3587218678908862,-0.6857243068119541,-1.1694506043934974,1.3983607409878893,0.5526267324190777,-1.0762019665326228,-0.7568637997008294,0.4577385407414366,1.4077829090392269,-0.13674361073068836,-0.09236793886537867,-1.4985798601694347,-1.0079262793070167,1
28,0.32701943753507673,-1.4246261340791588,0.1680490980980667,0.40659239920892903,0.0,0.5128196624005096,0.556614289178052,-1.037627560839891,-0.743461327042567,0.3051770692591747,1.209732280518839,1.3928116949487137,-1.0040249486338397,0.07900526169389875,-1.5480368372481044,0.191727106552685,-1.7635343185674208,-1.0947334771414827,-1.3812694319331966,0.7814562060086161,-1.3445132338711814,0
29,0.8934630681165794,0.467841945321148,0.2854127839047394,-1.583000579767059,0.0,-1.1597972367799492,0.3969361874826272,-0.6129217168748969,-2.177459975837039,-0.9671189991876703,-0.05342783922863065,0.18200782325334972,0.07057055979712118,-1.435642314691367,0.3997883730032819,-1.4882250143843034,1.6309275337728142,0.41392177028193405,-0.3142014262907702,0.9430770626540588,0.30770854764691175,1
30,0.0332386497139328,1.5518066936037105,0.7588004408424317,-0.867189257378424,0.0,-1.4736099634048399,-0.849618948767741,-0.43159180690277726,-0.8829144329927637,0.06809274467350007,-0.2027609061746068,0.7924600185493957,0.6635862975670148,0.36169734456115193,-0.9335070404409584,0.6321034163915725,0.5727002747247428,2.6991606662888827,0.8006771103738108,1.3828997822024456,-1.0126458918246926,1
31,-0.20006485230377904,-0.5760671343759569,-0.933806200469073,0.6750853238871161,0.0,-0.5008393523030029,-1.1314132072469876,-0.541665465748577,-0.15321868732566288,-0.11141714942096524,-1.1543648411238325,-0.3791248522946926,0.7998790839583719,0.038718450874796195,-1.8303658094024438,0.21039787439235966,1.0794549323823375,-0.21547453631022379,2.142217313850397,1.3458380591969736,-1.7967026298444573,0
32,0.2658345768614118,1.7340092494738857,1.8013607252034647,0.32920045581720164,0.0,1.1468191399561551,1.278079155733393,-0.2622233188916529,-0.1713911384067974,-0.6924601525483095,-0.09075155684436455,0.7343703432407641,0.30264150700296805,-0.4133832061577372,-1.6656280786342659,0.19778691632692963,0.708499117497033,0.39000111746692234,-1.1917388122444057,1.4110579264895993,1.5896034878050755,1
33,0.07058159488351028,0.30219865923981293,0.17938802080521793,-0.7855906963658515,0.0,-0.23887499607104323,-1.6238006748291256,0.9849904631933373,-0.1973170512747248,-0.4391041529090066,0.1412428495033888,-0.16279255605517023,2.623409730932732,0.5506584132062576,0.5176511272064471,0.7833136503949005,0.7045841325620504,0.015214168872702737,1.2786542677493902,1.5087205361284726,-1.4141683004387877,1
34,0.587061110090992,0.8730528458830726,1.8436318492706147,-0.12547157248894672,0.0,-0.23139370009058122,2.3313296630275646,0.9163101498255406,-0.27211003859767496,-0.329224345553507,-0.5402027408394912,1.2396077016961127,-0.7243755737662242,-0.3410981507534942,-0.7031797037322813,-1.4597097660804332,-1.0457625607401968,0.12262404007179353,0.05889735028393545,-0.1595423729786405,1.6198822572220768,1
35,0.18302080664576179,1.3257678823716348,0.03007814447509535,1.8129107237862103,0.0,2.065066349330489,-0.9111636466810707,0.49026130960924963,-0.7175453572623367,0.08057731446329916,-0.49576802683572113,0.41948493371590195,0.869379414840735,-0.44118051868446834,0.7046088739569313,-1.3487813273784788,-1.2236480566605847,0.3690663918651419,-1.4485079749925387,-1.136529502968085,-0.6470163590642609,0
36,2.328893981350492,1.459135145968029,0.44774887337342584,-0.4046320217370246,0.0,-0.33929746638072156,-0.22627553307273704,0.545899159517923,0.3841419806210305,0.13583079724221678,0.1398228888809807,0.5748420113935191,0.7969839431362954,0.5088725377651424,-1.10407896581927,-1.0018188804686754,-1.160280071916002,2.3606669540151426,0.5108276146795313,1.2691121575156483,-1.113124940455265,1
37,-0.38986468592520657,-1.2767300391332932,-0.39083641164382893,-0.7935577835477675,0.0,0.9810998689100668,1.1548862826210042,0.9280380534405854,-0.4059795972448488,-0.9619598763257563,0.7690186042858067,-0.8692678055446532,0.4010082852572032,-1.229471687405128,-0.7807337110228713,2.25362680323392,0.2084525978506484,0.013495175827573144,-1.5277469591135238,-0.07651725276709631,1.4400902978203316,1
38,-0.7916221487795829,-0.6113637354929291,-0.49784354004669795,-0.06866043763192314,0.0,1.3571503285856052,-0.3382314661448231,0.5614546691545395,2.1650463479738593,-0.21261797396888518,-0.12011416317410996,-0.5683210581586355,1.5874419863023093,0.6956931540485929,-0.7074532155415961,0.481605262607807,-1.5838190671854537,0.5510070131275407,1.1335974465336152,-0.40702704543947377,-1.6940106073390808,1
39,-1.2719781255180165,-0.4018910442179604,-0.1484152432683847,0.3432819685818403,0.0,0.13762166230830533,1.8280702788615484,-0.05924911221023544,-0.0019215282566033731,-1.8025438662159499,0.5701265316354202,-1.1298357142527407,1.7499342824058206,-1.7999118534881617,-0.3503616088886341,0.6639907127213611,-0.15808809285137757,-0.6762874882825314,0.7738791930716984,-0.22240190935718063,1.064565141505955,1
40,0.5873659073727165,0.38059351935196795,-1.2530788821657897,1.3831242513038156,0.0,-1.419088658324231,-2.4230819418815024,-1.7845935351281608,-0.6261738731221018,0.3233375115814624,-0.6361377920099563,-1.0132591777344477,0.8450965406546188,-0.16098271918639806,0.6005483778213924,0.7409634748005344,-0.2836148528236975,-0.6323119838786211,0.608410753056378,0.2918993374255583,-0.3149759680517771,0
41,-0.04399194551955416,0.9169341295340799,-1.1774358837198824,-1.737607154641424,0.0,-0.8429404573489192,-0.0007301664963578094,0.8650581086489753,1.0112527005780916,0.23286994119707188,1.1001972266215825,-0.66955964844988,-1.231427749154407,0.8332979882740631,-0.836593432075653,0.6382676640233412,-0.7179330468240265,-2.658917301431236,-0.382889829470036,0.5855611576003307,0.3240852088207318,0
42,-0.12900670921036664,-0.4296128619002764,-1.3884897698277308,-0.8689803634906662,0.0,-0.7087539773261239,0.14757851065934469,-0.5584949867164604,-0.2551197126251931,0.26711498625616653,2.3234632825765305,-0.7606198201279598,-2.4285920981336693,0.42953047518004656,0.13403419143878292,0.9780448938462363,-0.8270386339523287,-0.45918365337494366,-0.2941251050299217,1.0212653560672942,0.2997628233558268,0
43,-2.336229360798065,0.29013154082573445,1.10787104821451,-0.581531881202097,0.0,-0.8388884762438982,1.4945956155164457,0.575533291740127,-0.6040148993483884,-0.184456981888189,0.12459866909816038,0.4494488804652904,0.1280938254898395,-0.3811675797456522,-0.8366853771072684,-1.0145176597559125,1.0772960282145903,-2.3320647747707284,-0.6238893205493953,0.914950557326296,1.0948195965223275,1
44,3.012030683717217,0.19168881527131312,-0.5839321429196619,-0.8120423307551187,0.0,0.7363871017737498,-0.5193461669358532,-0.08715765266673343,-0.37081782639038635,0.19694279709601048,1.6632964006601065,0.48226111436080027,-1.7361421775765484,-0.19512504157086022,-0.303574611695687,-1.297448855037034,-0.32052290562417346,0.24959015888776662,0.9044168678467038,-0.9443108677187841,-0.5576219335858581,0
45,-0.5063491844159497,-1.560527272136308,0.7838876626015913,-0.45265500718427265,0.0,1.6752130866454296,0.7297943241430148,0.13465138670250762,1.9862888544303268,-0.3768054649692397,-2.1140552842719638,0.03228600210927241,-0.5879242618242204,0.12818883423201363,0.23465913032017502,0.2434525496464774,0.4583814272389223,-0.3265392592868428,-1.2225001000022975,0.8607182061646329,0.9296804934848252,1
46,-0.3350659716250077,-0.02634816517413115,-1.0841798498265485,-0.366624541506242,0.0,-1.3566290953760807,-1.929089195427503,0.5846578668318566,1.6331817805631978,0.10790913242950861,-2.044082607993327,-0.788128506094454,1.1194596403177686,-0.14437260203272884,-0.8124195793703612,0.2444144044923371,-0.6881326208888845,-0.07941653569694172,-0.6437901202149653,0.08226704029747195,-1.1441837632531326,0
47,-0.7017870036791657,-1.3978929097502488,0.8682545869662304,0.5985742187257869,0.0,-0.33490321552208935,0.6211695696818614,-1.4506689717527261,-1.0923858704666247,-0.23281614594696443,-0.49591430692979077,0.08584556303143231,0.7320239870216412,0.11055550535416515,-0.5602274043340143,2.3091611366976283,-0.3985743293817715,0.8305209736619427,-1.294512119142284,-1.8551845008159975,0.7779938688490546,1
48,0.2704620939481652,-1.5358363325913094,-1.0783133819002666,-0.5045166753853462,0.0,-0.44510840464221113,-0.25250364573176604,-1.898339015330031,-0.1254581899585298,-0.5911197786367081,2.7216724113564967,-0.06833644367059054,-0.9989559410729911,-0.6567810654246194,0.6882410306420109,0.24261555907677712,0.26519536774273295,-0.3386776310992337,0.07560407128406407,0.9789158664846901,-0.8092641474660927,0
49,0.2893123865145472,0.6577245775695616,0.24250286014996564,1.148802404415434,0.0,1.3814161254048059,1.8803938880509183,-0.19136835511334263,-0.18657297837247283,-1.8526753626674997,0.1433909072368752,-1.2969399501549166,0.7040455255292986,-0.9035239566333123,0.23656516083984955,0.6170665914760727,-0.2864984682825779,0.9599090485521801,-0.4314285031883863,-1.6128968429817583,1.251808503301372,1
50,2.8781562302747736,0.5612665253628162,-0.005507053348822434,-0.157106599156394,0.0,0.5493635023609741,1.5335111565965311,0.5447793038551482,0.4325122210435841,-1.5091756080460994,0.19727993420977294,-1.047792709897327,0.19963946180938688,-0.8446660871513174,0.6400219257022302,0.18467805398190118,0.9826964586501433,0.03561487578252829,1.3316508276369672,1.0009375739634334,1.011541502114054,1
51,0.062015872905250825,1.3622461845464662,1.5968710544722784,-0.7923498386119102,0.0,1.6799008067453265,1.0462323719438753,-1.0157381411223718,0.8101544468515829,0.5180160553139423,0.3964361763753966,1.5376371147988657,0.01886284061687261,-0.4084059331726394,-0.3781801583422711,-1.2567223938123493,1.4949560745521295,-0.07337449032326133,-0.03249448997211139,0.9042158945906504,1.3386765700331655,1
52,0.019435546602368122,1.4859873897089608,-0.47216019170716095,1.280479644369245,0.0,-0.9087448806506967,1.2423357492409204,-0.9066508782540212,-0.6913797862739076,0.19682718336435578,-0.19883778594233942,-1.2990110169495954,0.9785947638288768,0.4222087894141464,2.5916127583549375,0.20386366755084095,-0.03939052715150405,0.22137147274267482,0.2961430309722248,0.8359178776574394,1.3193534070715116,0
53,0.10774263316373887,0.891843691062532,0.8187891857277227,1.6780129017222936,0.0,0.3846583921683324,1.2870356034671977,-1.3638290028388393,-0.967857277459677,0.41284494326373544,0.21659151713291275,0.3179994477661487,0.5655158425048274,-0.14636456891919333,-0.3447417607117463,-1.3184754958020042,1.499317379563069,-0.21768785706069216,1.7607527241486227,-0.5633717046531066,1.7051701795525254,1
54,-0.14235862572012434,0.0076245667508531975,-0.1627154582950285,0.8884148464651337,0.0,0.4459602383724454,-1.2201144560847117,-0.05380234435904843,-2.5322720824602474,0.38704943358566984,-0.12764636462961826,-0.010926035870285946,0.9426669025381297,0.7090137159860546,-1.6843341783820776,-1.5670710500259164,-0.856454116986093,-0.0895886798860541,1.0759683650644012,0.33067894224238104,-1.172974633024511,1
55,-0.020155888807424,-1.5015476452723397,0.7170236420564082,1.5220262159009026,0.0,-0.5301898424937563,0.1924894223076743,-0.23932846731470186,-1.0254256286844365,-1.2675749160568288,-0.04932518053636596,0.10435068086751337,1.250895864295708,-1.3040971153910743,0.9096679047573878,0.7368949234393039,-0.8939454118272208,0.5311536417805447,1.5456666732081332,-1.8290621100276738,0.3571993304308456,1
56,0.22285221359646434,0.8737365724440852,1.7543030803394004,0.031538682601810634,0.0,0.7968255647311676,0.20525772793650646,-0.39253336198109884,0.10644741464533662,-1.3759544994226247,-1.6100947180546827,0.7697803604897254,-0.5757311136048658,-0.9793860537312079,0.5684322196752208,0.6854944935517181,0.473755005255572,0.09568530390598011,1.9457383119510583,-1.9567118646974144,-0.22062515685057976,1
57,-0.27041911529086904,-1.6946214742278407,0.7490637634923916,-0.17532084678776272,0.0,-0.6278498749642696,0.24717079794758892,0.24999504386129898,2.9705787236939867,0.46755375764822954,-0.8345635154074024,0.6337943667668476,-0.2049556275652292,0.5862631686747494,-0.6906471142234146,-1.6010069766399626,-0.5198056799369912,0.22734229842556294,-1.0310917851727381,0.31589413241154385,0.2000359233839015,1
58,0.001756017324065208,0.14825031922433948,-1.4032401485353954,-0.9681161325134291,0.0,1.5491234630709982,0.9920972028920045,-0.564721326998058,-0.05449061983876163,-0.5566257487328486,0.24469933942951327,-1.6383901431026282,0.19121787985903613,0.3847046819562918,1.0481877261716046,-1.2495928850217486,1.498899044593189,-0.4473173056587188,1.4875653632864465,-1.2304881209706613,1.230024038619034,0
59,0.3637682039815779,-0.5163495923195816,0.8474766027793591,-0.8377859444950484,0.0,1.5880962401502705,0.8211241010849096,1.1718781366120457,1.3091394479309317,-1.2667045101468006,-0.2619777351327699,-0.0885596475457917,1.2862441122002277,-1.360571150011221,0.8955479852053397,0.7361000448863112,-1.0991980642217487,0.2769672667841829,1.6340994305269474,0.2683533495998967,0.9346092016806072,1
60,0.3253073391113823,-0.9297947373675649,0.5096490094034053,-0.9896799427773139,0.0,1.1836283565550454,0.7315532599308952,-0.6965056664977106,0.9362212047141658,-1.0143299151079943,0.19395927435615595,-0.823883645620497,0.9870214312869378,-0.7279990141388027,1.1764023982503609,-1.043418990041477,-1.0645565786436602,-2.398119945886699,-1.1922657453323968,-0.7631250714846047,0.8626124925097488,1
61,0.011616025437945559,1.7013827305485492,-0.6992000536952224,-0.8796043143492722,0.0,-1.03428562896773,-0.027647085774081228,0.7911345282118547,-1.2345214830790345,-0.13869367598226376,-0.2959108957581343,-1.4047465409414086,0.7054482704829951,1.1691163134913183,-1.6248142393497134,2.396716431493056,0.5150417271083291,0.028470344851240222,0.04457869365879063,-0.2196256178121957,-0.23021693136170918,0
62,1.0672086495321347,-0.22777434630611765,2.1558624218700913,-0.4639397878147464,0.0,-1.4406485784515897,0.7053244705861408,-0.06356816960515028,0.8634526571891852,-0.0626811241495643,0.25032271543733825,1.5315903487673495,-0.05361609891405578,-0.24530993070196366,1.3202369360702384,0.6537662065859131,1.0263222827187934,1.1668437455260956,0.9396814694138828,-1.289912154671673,1.3081637628748015,0
63,0.08911917567523579,1.5210908206518992,0.26487139722031644,-1.4481591638486337,0.0,0.8985791943040571,-1.2204307887139167,0.43897439689979567,0.25930182636410243,0.37458103118969455,1.276173296305447,1.42014009325051,-0.7396362123074005,-0.18615820054653248,1.7218972138687874,0.197668296422956,1.1194602540142022,-0.04120371622088379,-1.611015316388382,-1.0431740290602467,-0.7131154411671017,0
64,-0.4249546134487953,-0.20461745587486474,-0.691588691624782,0.33764790707081505,0.0,-1.272911509585451,0.7894002736923931,1.7990295651648467,0.35293812889519266,1.34050833249253,0.9570252666673544,-0.10567413157702565,-1.468677013086195,1.7420571326581586,-0.09355972327812186,-1.4008577949867849,0.16563013385813127,1.7508822647692701,0.6014805962619318,-0.10254618975428116,0.37580678211673535,0
65,-0.011960769281231373,0.3125959200655367,-0.4568104088646608,1.0769623528497534,0.0,-0.9094976736280805,0.4804330430832345,0.7780230493935508,-0.4942171603209358,1.5209170884548164,0.209988345738188,-0.20101665786338427,-1.5912576489851014,1.5475221751631518,-0.4052862586053911,2.6146453800730325,-0.3568257145582375,0.7266141297067628,0.3602396983310497,0.9973634594498737,0.5077152693582698,0
66,-2.654541533083364,0.035341395470157966,0.1844377935343191,0.18671496036402965,0.0,-1.29415702919055,-0.621213007244454,1.055901089856471,-0.3331598661505126,0.7119971624418531,-0.8443241157625916,0.7370793415063029,0.12026410161537675,1.1313772900470223,-1.6083792134831414,0.47314174328283715,0.7820595776355123,-0.00719759277484236,-1.2066066576003522,0.18981785032106593,-1.6562558026997083,1
67,-0.7849966721084477,1.4032825898519028,-0.7170577008119157,0.5361769081008685,0.0,-0.06651615568372211,1.0445461716199382,-0.8684137015544422,0.7599613468574686,-1.128402547254428,1.1517247704357505,-1.7015940956697415,-1.1784597629480156,0.9976573271143894,-0.9428468762569837,0.49910077340891607,-0.3132680223078022,0.8618346714671992,-1.3189298499525586,-1.2908964742726015,0.8420938432019732,0
68,-0.5840202757633742,-1.5702747823140615,0.4117652327680805,-0.8326929653024729,0.0,0.1753912387125698,-1.0703364489531682,-0.8364346252429568,0.6928274398848133,2.398387921302762,0.35669541124034737,1.5118509076443887,-0.03934061372915037,0.448549640222063,-0.21406716331428927,-1.5046244550800658,-0.7943328888928195,-0.05842027414312123,1.1319926904480122,0.7250104560536601,-0.683147202990647,1
